0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;:0,4779689 0,48 0,48 ;0,48 0,4734577 0,4986757 ;0,48 0,4614191 0,48664 ;0,48 0,4655632 0,48 ;0,48 0,48 0,4718478 ;0,48 0,4878663 0,494738 ;0,48 0,48 0,4554418 ;0,48 0,482518 0,5139359 ;0,48 0,46755 0,4722461 ;0,48 0,48 0,4568962 ;0,48 0,47 0,4961155 ;0,5199897 0,48 0,48 ;0,48 0,48 0,4959299 ;0,48 0,4653278 0,4882151 ;0,48 0,5119935 0,4690979 ;0,48 0,4585003 0,468024 ;0,48 0,4907616 0,4702421 ;0,48 0,468861 0,47 ;0,48 0,495869 0,48 ;0,48 0,48 0,4597826 ;0,48 0,48 0,4663619 ;0,48 0,48 0,502711 ;0,4882219 0,48 0,4867954 ;0,48 0,4712991 0,47 ;0,4656039 0,4770573 0,4746503 ;0,48 0,499157 0,5046371 ;0,48 0,4722471 0,4704814 ;0,48 0,48 0,4742101 ;0,48 0,4734054 0,47 ;0,48 0,48 0,4893606 ;0,48 0,48 0,504739 ;0,48 0,48 0,4873021 ;0,48 0,48 0,4666371 ;0,48 0,4626691 0,5011368 ;0,48 0,46 0,4835607 ;0,5 0,5 0,5182944 ;0,5 0,5 0,4781148 ;0,5 0,5 0,5103591 ;0,4925698 0,5 0,5 ;0,5 0,4567512 0,4877253 ;0,5 0,5 0,4954314 ;0,5 0,5 0,4819934 ;0,4872736 0,5 0,5 ;0,5 0,4961348 0,5176893 ;0,5 0,5 0,4752198 ;0,4669576 0,5 0,47 ;0,5 0,4586364 0,4623069 ;0,5 0,5 0,4684701 ;0,5 0,5 0,4936374 ;0,4633347 0,5 0,5 ;0,5 0,45954 0,5 ;0,5 0,5 0,4893284 ;0,5 0,4660736 0,4851606 ;0,5 0,4966181 0,5 ;0,5 0,5 0,4792791 ;0,5 0,4672935 0,458434 ;0,5 0,5 0,5156617 ;0,5 0,5 0,4892974 ;0,5 0,4665464 0,5060315 ;0,5 0,4969226 0,5 ;0,5 0,5 0,4718031 ;0,4606194 0,5 0,5 ;0,4629493 0,5 0,5 ;0,5 0,5 0,4955692 ;0,5 0,5 0,4901023 ;0,5 0,5004997 0,4873317 ;0,5 0,5 0,459901 ;0,5 0,5 0,504117 ;0,5 0,5 0,4843826 ;0,5 0,4983299 0,4909422 ;0,5 0,5 0,4582677 ;0,5 0,5 0,4788267 ;0,4847594 0,5 0,5 ;0,5 0,5 0,4971183 ;0,5 0,5 0,500685 ;:0,4625322 0,48 0,48 ;0,48 0,4706328 0,4721736 ;0,48 0,4686924 0,5294923 ;0,48 0,4773132 0,48 ;0,48 0,48 0,4654145 ;0,48 0,4710062 0,49391 ;0,48 0,48 0,4803366 ;0,48 0,4744765 0,5087786 ;0,48 0,4829556 0,4800855 ;0,48 0,48 0,4554328 ;0,48 0,4979962 0,4998784 ;0,5141784 0,48 0,48 ;0,48 0,48 0,4619556 ;0,48 0,4897933 0,5169119 ;0,48 0,4827957 0,4654373 ;0,48 0,4624694 0,4682643 ;0,48 0,4827746 0,47 ;0,48 0,4623904 0,47 ;0,48 0,4791897 0,48 ;0,48 0,48 0,4711467 ;0,48 0,48 0,4669723 ;0,48 0,48 0,4956472 ;0,4845812 0,48 0,4911135 ;0,48 0,4683453 0,47 ;0,4670316 0,47 0,4992087 ;0,48 0,5230347 0,5369973 ;0,48 0,47 0,495974 ;0,48 0,48 0,4610355 ;0,48 0,5086462 0,4786438 ;0,48 0,48 0,4681284 ;0,48 0,48 0,4915862 ;0,48 0,48 0,4818043 ;0,48 0,48 0,478124 ;0,48 0,4538486 0,4959542 ;0,48 0,4627821 0,4746618 ;0,5 0,5 0,5195037 ;0,5 0,5 0,4711261 ;0,5 0,5 0,4996715 ;0,4814339 0,5 0,5 ;0,5 0,4682777 0,5136747 ;0,5 0,5 0,4918792 ;0,5 0,5 0,4877885 ;0,497778 0,5 0,5 ;0,5 0,4960978 0,50283 ;0,5 0,5 0,4746467 ;0,4526614 0,5 0,47 ;0,5 0,4783878 0,4624654 ;0,5 0,5 0,4706578 ;0,5 0,5 0,5069839 ;0,4578142 0,5 0,5 ;0,5 0,4581628 0,5 ;0,5 0,5 0,4991539 ;0,5 0,4579537 0,4724212 ;0,5 0,4831783 0,5 ;0,5 0,5 0,4777132 ;0,5 0,4933183 0,4784636 ;0,5 0,5 0,4960862 ;0,5 0,5 0,5057964 ;0,5 0,4687727 0,496853 ;0,5 0,4668013 0,5 ;0,5 0,5 0,4580294 ;0,4618108 0,5 0,5 ;0,455337 0,5 0,5 ;0,5 0,5 0,4870269 ;0,5 0,5 0,5017822 ;0,5 0,4916921 0,4893067 ;0,5 0,5 0,4809754 ;0,5 0,5 0,4976444 ;0,5 0,5 0,4832672 ;0,5 0,5138709 0,5031503 ;0,5 0,5 0,464942 ;0,5 0,5 0,4629107 ;0,5000407 0,5 0,5 ;0,5 0,5 0,4946978 ;0,5 0,5 0,4881305 ;:0,4700635 0,48 0,48 ;0,48 0,4720386 0,4940556 ;0,48 0,475614 0,5267205 ;0,48 0,460335 0,48 ;0,48 0,48 0,4630421 ;0,48 0,4801039 0,495723 ;0,48 0,48 0,4640767 ;0,48 0,4661129 0,504259 ;0,48 0,4940764 0,4838123 ;0,48 0,48 0,4619774 ;0,48 0,506153 0,4794447 ;0,4766261 0,48 0,48 ;0,48 0,48 0,472518 ;0,48 0,4852048 0,5006115 ;0,48 0,4942066 0,4583853 ;0,48 0,4626869 0,4791711 ;0,48 0,4588801 0,4874888 ;0,48 0,478637 0,47 ;0,48 0,4942901 0,48 ;0,48 0,48 0,4808157 ;0,48 0,48 0,4597736 ;0,48 0,48 0,5044046 ;0,4713608 0,48 0,48 ;0,48 0,4987236 0,47 ;0,4608892 0,47 0,5016717 ;0,48 0,4869754 0,5064332 ;0,48 0,47 0,4990881 ;0,48 0,48 0,4732907 ;0,48 0,5005566 0,4959568 ;0,48 0,48 0,5152843 ;0,48 0,48 0,5275678 ;0,48 0,48 0,4818253 ;0,48 0,48 0,4776352 ;0,48 0,4728133 0,5022271 ;0,48 0,4699861 0,4828174 ;0,5 0,5 0,4948741 ;0,5 0,5 0,4663922 ;0,5 0,5 0,5199584 ;0,4880359 0,5 0,5 ;0,5 0,468699 0,5116507 ;0,5 0,5 0,4715581 ;0,5 0,5 0,484863 ;0,4926255 0,5 0,5 ;0,5 0,4859366 0,5005892 ;0,5 0,5 0,4799489 ;0,4553101 0,5 0,47 ;0,5 0,4661081 0,4570007 ;0,5 0,5 0,4854344 ;0,5 0,5 0,4914882 ;0,4627025 0,5 0,5 ;0,5 0,4593977 0,5 ;0,5 0,5 0,4881857 ;0,5 0,4515406 0,47 ;0,5 0,4787894 0,5 ;0,5 0,5 0,483621 ;0,5 0,4772415 0,4779357 ;0,5 0,5 0,4916547 ;0,5 0,5 0,4972796 ;0,5 0,5001972 0,4976947 ;0,5 0,4704463 0,5 ;0,5 0,5 0,4695903 ;0,4600209 0,5 0,5 ;0,4674821 0,5 0,5 ;0,5 0,5 0,5073888 ;0,5 0,5 0,4978 ;0,5 0,5068311 0,5044255 ;0,5 0,5 0,4748582 ;0,5 0,5 0,5050297 ;0,5 0,5 0,480671 ;0,5 0,4875894 0,5070155 ;0,5 0,5 0,4599715 ;0,5 0,5 0,4585706 ;0,4940934 0,5 0,5 ;0,5 0,5 0,5017518 ;0,5 0,5 0,477827 ;:0,4873 0,48 0,48 ;0,48 0,4790321 0,4862943 ;0,48 0,4775429 0,5102362 ;0,48 0,47928 0,48 ;0,48 0,48 0,4732232 ;0,48 0,4754305 0,5103227 ;0,48 0,4832234 0,4626443 ;0,48 0,471853 0,5032315 ;0,48 0,4566119 0,4953478 ;0,48 0,48 0,4532352 ;0,48 0,5246142 0,4858958 ;0,5062284 0,48 0,48 ;0,48 0,48 0,483348 ;0,48 0,4769168 0,5264602 ;0,48 0,5010856 0,4679857 ;0,48 0,4567461 0,4816346 ;0,48 0,4750569 0,4984751 ;0,48 0,4894206 0,47 ;0,48 0,5162309 0,48 ;0,48 0,48 0,4672856 ;0,48 0,48 0,4592116 ;0,48 0,48 0,5324615 ;0,4660457 0,48 0,48 ;0,48 0,4897896 0,5155021 ;0,4639542 0,47 0,507883 ;0,48 0,5087948 0,5080205 ;0,48 0,47 0,4947165 ;0,48 0,48 0,4562855 ;0,48 0,4874513 0,5064692 ;0,48 0,48 0,5135271 ;0,48 0,48 0,4794639 ;0,48 0,48 0,4882981 ;0,48 0,48 0,4618153 ;0,48 0,4632894 0,4986965 ;0,48 0,4767896 0,4853708 ;0,5 0,5 0,5361859 ;0,5 0,5 0,5008397 ;0,5 0,5 0,51694 ;0,5078335 0,5 0,5 ;0,5 0,4621771 0,5069407 ;0,5 0,5 0,4812085 ;0,5 0,5 0,4756246 ;0,479076 0,5 0,5 ;0,5 0,47 0,4837736 ;0,5 0,5 0,4648565 ;0,4504249 0,5 0,47 ;0,5 0,4610749 0,4597412 ;0,5 0,5 0,4717388 ;0,5 0,5 0,4720118 ;0,4657423 0,5 0,5 ;0,5 0,4587827 0,5 ;0,5 0,5 0,4727675 ;0,5 0,4553249 0,47 ;0,5 0,4908154 0,5 ;0,5 0,5 0,4793018 ;0,5 0,4702002 0,4791735 ;0,5 0,5 0,5081425 ;0,5 0,5 0,5102278 ;0,5 0,4883426 0,4758854 ;0,5 0,4801304 0,5 ;0,5 0,5 0,4865893 ;0,4581886 0,5 0,5 ;0,4790484 0,5 0,5 ;0,5 0,5 0,4797392 ;0,5 0,5 0,4857675 ;0,5 0,5175889 0,5019033 ;0,5 0,5 0,4863898 ;0,5 0,5 0,4760358 ;0,5 0,5 0,4869068 ;0,5 0,4868959 0,5212145 ;0,5 0,5 0,4566207 ;0,5 0,5 0,4569731 ;0,513079 0,5 0,5 ;0,5 0,5 0,4920615 ;0,5 0,5 0,469126 ;:0,4745567 0,48 0,48 ;0,48 0,4810691 0,4958966 ;0,48 0,4987386 0,4932895 ;0,48 0,4708321 0,48 ;0,48 0,48 0,4990767 ;0,48 0,4817285 0,5147586 ;0,48 0,4863011 0,48131 ;0,48 0,4826878 0,5030078 ;0,48 0,5002828 0,4862517 ;0,48 0,48 0,4764561 ;0,48 0,4994555 0,4610794 ;0,4768572 0,48 0,48 ;0,48 0,48 0,4718283 ;0,48 0,4817973 0,5012752 ;0,48 0,5064855 0,4759902 ;0,48 0,4646197 0,4946801 ;0,48 0,4781054 0,4998372 ;0,48 0,4645502 0,4763747 ;0,48 0,4845014 0,48 ;0,48 0,48 0,4640576 ;0,48 0,48 0,4656231 ;0,48 0,48 0,4887552 ;0,4621752 0,48 0,4916427 ;0,48 0,4974461 0,4909254 ;0,4755708 0,4739751 0,4766935 ;0,48 0,4753938 0,5022333 ;0,48 0,4780532 0,4712668 ;0,48 0,48 0,4619705 ;0,48 0,4919719 0,47 ;0,48 0,48 0,5000945 ;0,48 0,48 0,492977 ;0,48 0,48 0,5142323 ;0,48 0,48 0,477592 ;0,48 0,4825185 0,4833651 ;0,48 0,461804 0,4815392 ;0,5 0,5 0,4781764 ;0,5 0,5 0,4963866 ;0,5 0,5 0,5004681 ;0,4939055 0,5 0,5 ;0,5 0,4710014 0,4964921 ;0,5 0,5 0,5059277 ;0,5 0,5 0,4926913 ;0,497265 0,5 0,5 ;0,5 0,4931803 0,4945055 ;0,5 0,5 0,4619986 ;0,4763146 0,5 0,4751416 ;0,5 0,4787572 0,4690894 ;0,5 0,5 0,463134 ;0,5 0,5 0,487601 ;0,463616 0,5 0,5 ;0,5 0,4600806 0,5 ;0,5 0,5 0,484395 ;0,5 0,4643787 0,4868375 ;0,5 0,4838932 0,5 ;0,5 0,5 0,5002099 ;0,5 0,479823 0,4837314 ;0,5 0,5 0,5003105 ;0,5 0,5 0,5078115 ;0,5 0,473623 0,4945821 ;0,5 0,4983842 0,5 ;0,5 0,5 0,4902346 ;0,4706353 0,5 0,5 ;0,4706466 0,5 0,5 ;0,5 0,5 0,4685059 ;0,5 0,5 0,4964517 ;0,5 0,5054294 0,4995758 ;0,5 0,5 0,4714113 ;0,5 0,5 0,4978029 ;0,5 0,5 0,5206206 ;0,5 0,5055692 0,4817979 ;0,5 0,5 0,4776544 ;0,5 0,5 0,4982851 ;0,4872909 0,5 0,5 ;0,5 0,5 0,4880778 ;0,5 0,5 0,4929519 ;:0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,5080181 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,4874052 0,48 ;0,48 0,4861584 0,48 ;0,48 0,48 0,5358124 ;0,48 0,5112484 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,4811879 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,5 0,5 0,4825607 ;0,5 0,5 0,4813699 ;0,5 0,5 0,4976657 ;0,5 0,5 0,5 ;0,5 0,4933119 0,5 ;0,5 0,5 0,4801125 ;0,5 0,5 0,48 ;0,48 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;:0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;:0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,48 0,48 0,48 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;0,5 0,5 0,5 ;:
